,resistance,voltage,current,time,pre_rect,post_rect,labels
18071,7,150,DC,180.71,-0.00732421875,7.489013671875,NP
18072,7,150,DC,180.72,-0.006103515625,7.48779296875,NP
18073,7,150,DC,180.73,-0.008544921875,7.48779296875,NP
18074,7,150,DC,180.74,-0.00732421875,7.489013671875,NP
18075,7,150,DC,180.75,-0.00732421875,7.48779296875,NP
18076,7,150,DC,180.76,-0.00732421875,7.48779296875,NP
18077,7,150,DC,180.77,-0.0048828125,7.490234375,NP
18078,7,150,DC,180.78,-0.003662109375,7.48779296875,NP
18079,7,150,DC,180.79,-0.008544921875,7.489013671875,NP
18080,7,150,DC,180.8,-0.003662109375,7.489013671875,NP
18081,7,150,DC,180.81,-0.00732421875,7.489013671875,NP
18082,7,150,DC,180.82,-0.008544921875,7.489013671875,NP
18083,7,150,DC,180.83,-0.008544921875,7.48779296875,NP
18084,7,150,DC,180.84,-0.010986328125,7.48779296875,NP
18085,7,150,DC,180.85,-0.00732421875,7.489013671875,NP
18086,7,150,DC,180.86,-0.010986328125,7.489013671875,NP
18087,7,150,DC,180.87,-0.00732421875,7.490234375,NP
18088,7,150,DC,180.88,-0.010986328125,7.489013671875,NP
18089,7,150,DC,180.89000000000001,-0.009765625,7.491455078125,NP
18090,7,150,DC,180.9,-0.009765625,7.490234375,NP
18091,7,150,DC,180.91,-0.00732421875,7.490234375,NP
18092,7,150,DC,180.92000000000002,-0.008544921875,7.48779296875,NP
18093,7,150,DC,180.93,-0.006103515625,7.489013671875,NP
18094,7,150,DC,180.94,-0.00732421875,7.48779296875,NP
18095,7,150,DC,180.95000000000002,-0.008544921875,7.489013671875,NP
18096,7,150,DC,180.96,-0.0048828125,7.48779296875,NP
18097,7,150,DC,180.97,-0.008544921875,7.490234375,NP
18098,7,150,DC,180.98,-0.006103515625,7.489013671875,NP
18099,7,150,DC,180.99,-0.0048828125,7.489013671875,NP
18100,7,150,DC,181.0,-0.009765625,7.489013671875,NP
18101,7,150,DC,181.01,-0.008544921875,7.489013671875,NP
18102,7,150,DC,181.02,-0.0048828125,7.491455078125,NP
18103,7,150,DC,181.03,-0.009765625,7.489013671875,NP
18104,7,150,DC,181.04,-0.008544921875,7.490234375,NP
18105,7,150,DC,181.05,-0.010986328125,7.489013671875,NP
18106,7,150,DC,181.06,-0.009765625,7.489013671875,NP
18107,7,150,DC,181.07,-0.008544921875,7.489013671875,NP
18108,7,150,DC,181.08,-0.008544921875,7.489013671875,NP
18109,7,150,DC,181.09,-0.008544921875,7.490234375,NP
18110,7,150,DC,181.1,-0.00732421875,7.489013671875,NP
18111,7,150,DC,181.11,-0.00732421875,7.48779296875,NP
18112,7,150,DC,181.12,-0.00732421875,7.490234375,NP
18113,7,150,DC,181.13,-0.00732421875,7.486572265625,NP
18114,7,150,DC,181.14000000000001,-0.008544921875,7.489013671875,NP
18115,7,150,DC,181.15,-0.0048828125,7.489013671875,NP
18116,7,150,DC,181.16,-0.006103515625,7.489013671875,NP
18117,7,150,DC,181.17000000000002,-0.008544921875,7.489013671875,NP
18118,7,150,DC,181.18,-0.0048828125,7.48779296875,NP
18119,7,150,DC,181.19,-0.008544921875,7.490234375,NP
18120,7,150,DC,181.20000000000002,-0.008544921875,7.489013671875,NP
18121,7,150,DC,181.21,-0.008544921875,7.489013671875,NP
18122,7,150,DC,181.22,-0.009765625,7.48779296875,NP
18123,7,150,DC,181.23,-0.006103515625,7.489013671875,NP
18124,7,150,DC,181.24,-0.008544921875,7.48779296875,NP
18125,7,150,DC,181.25,-0.008544921875,7.489013671875,NP
18126,7,150,DC,181.26,-0.008544921875,7.489013671875,NP
18127,7,150,DC,181.27,-0.009765625,7.490234375,NP
18128,7,150,DC,181.28,-0.008544921875,7.489013671875,NP
18129,7,150,DC,181.29,-0.00732421875,7.48779296875,NP
18130,7,150,DC,181.3,-0.009765625,7.489013671875,NP
18131,7,150,DC,181.31,-0.006103515625,7.490234375,NP
18132,7,150,DC,181.32,-0.00732421875,7.489013671875,NP
18133,7,150,DC,181.33,-0.006103515625,7.489013671875,NP
18134,7,150,DC,181.34,-0.00732421875,7.489013671875,NP
18135,7,150,DC,181.35,-0.006103515625,7.489013671875,NP
18136,7,150,DC,181.36,-0.008544921875,7.48779296875,NP
18137,7,150,DC,181.37,-0.006103515625,7.489013671875,NP
18138,7,150,DC,181.38,-0.008544921875,7.490234375,NP
18139,7,150,DC,181.39000000000001,-0.009765625,7.490234375,NP
18140,7,150,DC,181.4,-0.008544921875,7.489013671875,NP
18141,7,150,DC,181.41,-0.008544921875,7.48779296875,NP
18142,7,150,DC,181.42000000000002,-0.008544921875,7.490234375,NP
18143,7,150,DC,181.43,-0.00732421875,7.489013671875,NP
18144,7,150,DC,181.44,-0.008544921875,7.489013671875,NP
18145,7,150,DC,181.45000000000002,-0.006103515625,7.48779296875,NP
18146,7,150,DC,181.46,-0.008544921875,7.489013671875,NP
18147,7,150,DC,181.47,-0.00732421875,7.489013671875,NP
18148,7,150,DC,181.48,-0.006103515625,7.489013671875,NP
18149,7,150,DC,181.49,-0.00732421875,7.489013671875,NP
18150,7,150,DC,181.5,-0.006103515625,7.489013671875,NP
18151,7,150,DC,181.51,-0.00732421875,7.490234375,NP
18152,7,150,DC,181.52,-0.00732421875,7.486572265625,NP
18153,7,150,DC,181.53,-0.0048828125,7.489013671875,NP
18154,7,150,DC,181.54,-0.006103515625,7.490234375,NP
18155,7,150,DC,181.55,-0.008544921875,7.489013671875,NP
18156,7,150,DC,181.56,-0.009765625,7.489013671875,NP
18157,7,150,DC,181.57,-0.00732421875,7.489013671875,NP
18158,7,150,DC,181.58,-0.00732421875,7.489013671875,NP
18159,7,150,DC,181.59,-0.008544921875,7.489013671875,NP
18160,7,150,DC,181.6,-0.008544921875,7.489013671875,NP
18161,7,150,DC,181.61,-0.006103515625,7.490234375,NP
18162,7,150,DC,181.62,-0.008544921875,7.489013671875,NP
18163,7,150,DC,181.63,-0.008544921875,7.48779296875,NP
18164,7,150,DC,181.64000000000001,-0.006103515625,7.48779296875,NP
18165,7,150,DC,181.65,-0.008544921875,7.489013671875,NP
18166,7,150,DC,181.66,-0.0048828125,7.489013671875,NP
18167,7,150,DC,181.67000000000002,-0.0048828125,7.489013671875,NP
18168,7,150,DC,181.68,-0.009765625,7.489013671875,NP
18169,7,150,DC,181.69,-0.006103515625,7.48779296875,NP
18170,7,150,DC,181.70000000000002,-0.00732421875,7.48779296875,NP
18171,7,150,DC,181.71,-0.00732421875,7.489013671875,NP
18172,7,150,DC,181.72,-0.00732421875,7.489013671875,NP
18173,7,150,DC,181.73,-0.008544921875,7.489013671875,NP
18174,7,150,DC,181.74,-0.006103515625,7.489013671875,NP
18175,7,150,DC,181.75,-0.008544921875,7.48779296875,NP
18176,7,150,DC,181.76,-0.008544921875,7.489013671875,NP
18177,7,150,DC,181.77,-0.008544921875,7.489013671875,NP
18178,7,150,DC,181.78,-0.00732421875,7.490234375,NP
18179,7,150,DC,181.79,-0.00732421875,7.489013671875,NP
18180,7,150,DC,181.8,-0.008544921875,7.489013671875,NP
18181,7,150,DC,181.81,-0.008544921875,7.489013671875,NP
18182,7,150,DC,181.82,-0.00732421875,7.489013671875,NP
18183,7,150,DC,181.83,-0.006103515625,7.489013671875,NP
18184,7,150,DC,181.84,-0.00732421875,7.48779296875,NP
18185,7,150,DC,181.85,-0.006103515625,7.490234375,NP
18186,7,150,DC,181.86,-0.006103515625,7.48779296875,NP
18187,7,150,DC,181.87,-0.009765625,7.48779296875,NP
18188,7,150,DC,181.88,-0.00732421875,7.489013671875,NP
18189,7,150,DC,181.89000000000001,-0.00732421875,7.48779296875,NP
18190,7,150,DC,181.9,-0.008544921875,7.489013671875,NP
18191,7,150,DC,181.91,-0.006103515625,7.489013671875,NP
18192,7,150,DC,181.92000000000002,-0.008544921875,7.48779296875,NP
18193,7,150,DC,181.93,-0.008544921875,7.48779296875,NP
18194,7,150,DC,181.94,-0.00732421875,7.490234375,NP
18195,7,150,DC,181.95000000000002,-0.009765625,7.48779296875,NP
18196,7,150,DC,181.96,-0.009765625,7.48779296875,NP
18197,7,150,DC,181.97,-0.008544921875,7.48779296875,NP
18198,7,150,DC,181.98,-0.008544921875,7.490234375,NP
18199,7,150,DC,181.99,-0.0048828125,7.48779296875,NP
18200,7,150,DC,182.0,-0.0048828125,7.489013671875,NP
18201,7,150,DC,182.01,-0.00732421875,7.48779296875,NP
18202,7,150,DC,182.02,-0.006103515625,7.489013671875,NP
18203,7,150,DC,182.03,-0.00732421875,7.48779296875,NP
18204,7,150,DC,182.04,-0.00732421875,7.48779296875,NP
18205,7,150,DC,182.05,-0.006103515625,7.490234375,NP
18206,7,150,DC,182.06,-0.008544921875,7.489013671875,NP
18207,7,150,DC,182.07,-0.008544921875,7.489013671875,NP
18208,7,150,DC,182.08,-0.008544921875,7.48779296875,NP
18209,7,150,DC,182.09,-0.009765625,7.489013671875,NP
18210,7,150,DC,182.1,-0.006103515625,7.489013671875,NP
18211,7,150,DC,182.11,-0.009765625,7.489013671875,NP
18212,7,150,DC,182.12,-0.010986328125,7.489013671875,NP
18213,7,150,DC,182.13,-0.008544921875,7.489013671875,NP
18214,7,150,DC,182.14000000000001,-0.010986328125,7.48779296875,NP
18215,7,150,DC,182.15,-0.006103515625,7.489013671875,NP
18216,7,150,DC,182.16,-0.00732421875,7.489013671875,NP
18217,7,150,DC,182.17000000000002,-0.006103515625,7.48779296875,NP
18218,7,150,DC,182.18,-0.00732421875,7.489013671875,NP
18219,7,150,DC,182.19,-0.00732421875,7.48779296875,NP
18220,7,150,DC,182.20000000000002,-0.008544921875,7.48779296875,NP
18221,7,150,DC,182.21,-0.00732421875,7.490234375,NP
18222,7,150,DC,182.22,-0.00732421875,7.48779296875,NP
18223,7,150,DC,182.23,-0.006103515625,7.48779296875,NP
18224,7,150,DC,182.24,-0.00732421875,7.489013671875,NP
18225,7,150,DC,182.25,-0.010986328125,7.486572265625,NP
18226,7,150,DC,182.26,-0.00732421875,7.489013671875,NP
18227,7,150,DC,182.27,-0.006103515625,7.490234375,NP
18228,7,150,DC,182.28,-0.008544921875,7.48779296875,NP
18229,7,150,DC,182.29,-0.006103515625,7.489013671875,NP
18230,7,150,DC,182.3,-0.008544921875,7.490234375,NP
18231,7,150,DC,182.31,-0.009765625,7.489013671875,NP
18232,7,150,DC,182.32,-0.00732421875,7.48779296875,NP
18233,7,150,DC,182.33,-0.008544921875,7.489013671875,NP
18234,7,150,DC,182.34,-0.008544921875,7.48779296875,NP
18235,7,150,DC,182.35,-0.00732421875,7.48779296875,NP
18236,7,150,DC,182.36,-0.00732421875,7.486572265625,NP
18237,7,150,DC,182.37,-0.0048828125,7.48779296875,NP
18238,7,150,DC,182.38,-0.00732421875,7.486572265625,NP
18239,7,150,DC,182.39000000000001,-0.006103515625,7.489013671875,NP
18240,7,150,DC,182.4,-0.0048828125,7.48779296875,NP
18241,7,150,DC,182.41,-0.008544921875,7.48779296875,NP
18242,7,150,DC,182.42000000000002,-0.006103515625,7.48779296875,NP
18243,7,150,DC,182.43,-0.008544921875,7.489013671875,NP
18244,7,150,DC,182.44,-0.00732421875,7.489013671875,NP
18245,7,150,DC,182.45000000000002,-0.006103515625,7.48779296875,NP
18246,7,150,DC,182.46,-0.00732421875,7.48779296875,NP
18247,7,150,DC,182.47,-0.009765625,7.48779296875,NP
18248,7,150,DC,182.48,-0.008544921875,7.48779296875,NP
18249,7,150,DC,182.49,-0.008544921875,7.486572265625,NP
18250,7,150,DC,182.5,-0.00732421875,7.489013671875,NP
18251,7,150,DC,182.51,-0.006103515625,7.48779296875,NP
18252,7,150,DC,182.52,-0.008544921875,7.48779296875,NP
18253,7,150,DC,182.53,-0.006103515625,7.48779296875,NP
18254,7,150,DC,182.54,-0.008544921875,7.48779296875,NP
18255,7,150,DC,182.55,-0.00732421875,7.48779296875,NP
18256,7,150,DC,182.56,-0.006103515625,7.486572265625,NP
18257,7,150,DC,182.57,-0.00732421875,7.48779296875,NP
18258,7,150,DC,182.58,-0.0048828125,7.48779296875,NP
18259,7,150,DC,182.59,-0.0048828125,7.48779296875,NP
18260,7,150,DC,182.6,-0.009765625,7.489013671875,NP
18261,7,150,DC,182.61,-0.008544921875,7.48779296875,NP
18262,7,150,DC,182.62,-0.008544921875,7.489013671875,NP
18263,7,150,DC,182.63,-0.009765625,7.48779296875,NP
18264,7,150,DC,182.64000000000001,-0.008544921875,7.489013671875,NP
18265,7,150,DC,182.65,-0.00732421875,7.48779296875,NP
18266,7,150,DC,182.66,-0.00732421875,7.48779296875,NP
18267,7,150,DC,182.67000000000002,-0.00732421875,7.48779296875,NP
18268,7,150,DC,182.68,-0.010986328125,7.48779296875,NP
18269,7,150,DC,182.69,-0.00732421875,7.48779296875,NP
18270,7,150,DC,182.70000000000002,-0.00732421875,7.48779296875,NP
18271,7,150,DC,182.71,-0.009765625,7.48779296875,NP
18272,7,150,DC,182.72,-0.006103515625,7.48779296875,NP
18273,7,150,DC,182.73,-0.00732421875,7.48779296875,NP
18274,7,150,DC,182.74,-0.008544921875,7.48779296875,NP
18275,7,150,DC,182.75,-0.006103515625,7.48779296875,NP
18276,7,150,DC,182.76,-0.0048828125,7.48779296875,NP
18277,7,150,DC,182.77,-0.00732421875,7.489013671875,NP
18278,7,150,DC,182.78,-0.00732421875,7.48779296875,NP
18279,7,150,DC,182.79,-0.00732421875,7.48779296875,NP
18280,7,150,DC,182.8,-0.009765625,7.48779296875,NP
18281,7,150,DC,182.81,-0.008544921875,7.48779296875,NP
18282,7,150,DC,182.82,-0.009765625,7.48779296875,NP
18283,7,150,DC,182.83,-0.00732421875,7.489013671875,NP
18284,7,150,DC,182.84,-0.010986328125,7.48779296875,NP
18285,7,150,DC,182.85,-0.009765625,7.48779296875,NP
18286,7,150,DC,182.86,-0.006103515625,7.486572265625,NP
18287,7,150,DC,182.87,-0.006103515625,7.486572265625,NP
18288,7,150,DC,182.88,-0.006103515625,7.48779296875,NP
18289,7,150,DC,182.89000000000001,-0.003662109375,7.489013671875,NP
18290,7,150,DC,182.9,-0.008544921875,7.486572265625,NP
18291,7,150,DC,182.91,-0.0048828125,7.48779296875,NP
18292,7,150,DC,182.92000000000002,-0.0048828125,7.48779296875,NP
18293,7,150,DC,182.93,-0.006103515625,7.48779296875,NP
18294,7,150,DC,182.94,-0.0048828125,7.486572265625,NP
18295,7,150,DC,182.95000000000002,-0.009765625,7.48779296875,NP
18296,7,150,DC,182.96,-0.00732421875,7.489013671875,NP
18297,7,150,DC,182.97,-0.008544921875,7.48779296875,NP
18298,7,150,DC,182.98,-0.006103515625,7.48779296875,NP
18299,7,150,DC,182.99,-0.00732421875,7.486572265625,NP
18300,7,150,DC,183.0,-0.00732421875,7.489013671875,NP
18301,7,150,DC,183.01,-0.009765625,7.489013671875,NP
18302,7,150,DC,183.02,-0.008544921875,7.48779296875,NP
18303,7,150,DC,183.03,-0.008544921875,7.48779296875,NP
18304,7,150,DC,183.04,-0.008544921875,7.48779296875,NP
18305,7,150,DC,183.05,-0.006103515625,7.486572265625,NP
18306,7,150,DC,183.06,-0.008544921875,7.486572265625,NP
18307,7,150,DC,183.07,-0.00732421875,7.48779296875,NP
18308,7,150,DC,183.08,-0.008544921875,7.486572265625,NP
18309,7,150,DC,183.09,-0.009765625,7.48779296875,NP
18310,7,150,DC,183.1,-0.006103515625,7.489013671875,NP
18311,7,150,DC,183.11,-0.0048828125,7.48779296875,NP
18312,7,150,DC,183.12,-0.00732421875,7.489013671875,NP
18313,7,150,DC,183.13,-0.006103515625,7.48779296875,NP
18314,7,150,DC,183.14000000000001,-0.008544921875,7.48779296875,NP
18315,7,150,DC,183.15,-0.006103515625,7.490234375,NP
18316,7,150,DC,183.16,-0.00732421875,7.48779296875,NP
18317,7,150,DC,183.17000000000002,-0.008544921875,7.486572265625,NP
18318,7,150,DC,183.18,-0.006103515625,7.489013671875,NP
18319,7,150,DC,183.19,-0.008544921875,7.48779296875,NP
18320,7,150,DC,183.20000000000002,-0.008544921875,7.489013671875,NP
18321,7,150,DC,183.21,-0.006103515625,7.489013671875,NP
18322,7,150,DC,183.22,-0.009765625,7.48779296875,NP
18323,7,150,DC,183.23,-0.008544921875,7.486572265625,NP
18324,7,150,DC,183.24,-0.00732421875,7.48779296875,NP
18325,7,150,DC,183.25,-0.00732421875,7.48779296875,NP
18326,7,150,DC,183.26,-0.003662109375,7.486572265625,NP
18327,7,150,DC,183.27,-0.006103515625,7.48779296875,NP
18328,7,150,DC,183.28,-0.006103515625,7.4853515625,NP
18329,7,150,DC,183.29,-0.006103515625,7.48779296875,NP
18330,7,150,DC,183.3,-0.00732421875,7.48779296875,NP
18331,7,150,DC,183.31,-0.00732421875,7.48779296875,NP
18332,7,150,DC,183.32,-0.006103515625,7.48779296875,NP
18333,7,150,DC,183.33,-0.009765625,7.489013671875,NP
18334,7,150,DC,183.34,-0.009765625,7.489013671875,NP
18335,7,150,DC,183.35,-0.008544921875,7.48779296875,NP
18336,7,150,DC,183.36,-0.00732421875,7.48779296875,NP
18337,7,150,DC,183.37,-0.00732421875,7.490234375,NP
18338,7,150,DC,183.38,-0.008544921875,7.48779296875,NP
18339,7,150,DC,183.39000000000001,-0.008544921875,7.48779296875,NP
18340,7,150,DC,183.4,-0.00732421875,7.48779296875,NP
18341,7,150,DC,183.41,-0.008544921875,7.48779296875,NP
18342,7,150,DC,183.42000000000002,-0.0048828125,7.486572265625,NP
18343,7,150,DC,183.43,-0.006103515625,7.48779296875,NP
18344,7,150,DC,183.44,-0.00732421875,7.486572265625,NP
18345,7,150,DC,183.45000000000002,-0.006103515625,7.48779296875,NP
18346,7,150,DC,183.46,-0.00732421875,7.490234375,NP
18347,7,150,DC,183.47,-0.009765625,7.48779296875,NP
18348,7,150,DC,183.48,-0.006103515625,7.48779296875,NP
18349,7,150,DC,183.49,-0.006103515625,7.489013671875,NP
18350,7,150,DC,183.5,-0.00732421875,7.48779296875,NP
18351,7,150,DC,183.51,-0.00732421875,7.489013671875,NP
18352,7,150,DC,183.52,-0.010986328125,7.489013671875,NP
18353,7,150,DC,183.53,-0.009765625,7.48779296875,NP
18354,7,150,DC,183.54,-0.00732421875,7.48779296875,NP
18355,7,150,DC,183.55,-0.00732421875,7.489013671875,NP
18356,7,150,DC,183.56,-0.006103515625,7.48779296875,NP
18357,7,150,DC,183.57,-0.008544921875,7.489013671875,NP
18358,7,150,DC,183.58,-0.006103515625,7.48779296875,NP
18359,7,150,DC,183.59,-0.0048828125,7.489013671875,NP
18360,7,150,DC,183.6,-0.009765625,7.489013671875,NP
18361,7,150,DC,183.61,-0.0048828125,7.486572265625,NP
18362,7,150,DC,183.62,-0.006103515625,7.48779296875,NP
18363,7,150,DC,183.63,-0.006103515625,7.48779296875,NP
18364,7,150,DC,183.64000000000001,-0.00732421875,7.486572265625,NP
18365,7,150,DC,183.65,-0.006103515625,7.489013671875,NP
18366,7,150,DC,183.66,-0.008544921875,7.48779296875,NP
18367,7,150,DC,183.67000000000002,-0.008544921875,7.489013671875,NP
18368,7,150,DC,183.68,-0.009765625,7.48779296875,NP
18369,7,150,DC,183.69,-0.008544921875,7.489013671875,NP
18370,7,150,DC,183.70000000000002,-0.008544921875,7.489013671875,NP
18371,7,150,DC,183.71,-0.008544921875,7.48779296875,NP
18372,7,150,DC,183.72,-0.008544921875,7.48779296875,NP
18373,7,150,DC,183.73,-0.00732421875,7.489013671875,NP
18374,7,150,DC,183.74,-0.008544921875,7.48779296875,NP
18375,7,150,DC,183.75,-0.009765625,7.48779296875,NP
18376,7,150,DC,183.76,-0.008544921875,7.486572265625,NP
18377,7,150,DC,183.77,-0.006103515625,7.48779296875,NP
18378,7,150,DC,183.78,-0.00732421875,7.48779296875,NP
18379,7,150,DC,183.79,-0.008544921875,7.489013671875,NP
18380,7,150,DC,183.8,-0.006103515625,7.489013671875,NP
18381,7,150,DC,183.81,-0.006103515625,7.48779296875,NP
18382,7,150,DC,183.82,-0.006103515625,7.486572265625,NP
18383,7,150,DC,183.83,-0.003662109375,7.489013671875,NP
18384,7,150,DC,183.84,-0.00732421875,7.48779296875,NP
18385,7,150,DC,183.85,-0.00732421875,7.48779296875,NP
18386,7,150,DC,183.86,-0.009765625,7.48779296875,NP
18387,7,150,DC,183.87,-0.010986328125,7.489013671875,NP
18388,7,150,DC,183.88,-0.008544921875,7.48779296875,NP
18389,7,150,DC,183.89000000000001,-0.008544921875,7.489013671875,NP
18390,7,150,DC,183.9,-0.009765625,7.489013671875,NP
18391,7,150,DC,183.91,-0.00732421875,7.489013671875,NP
18392,7,150,DC,183.92000000000002,-0.006103515625,7.489013671875,NP
18393,7,150,DC,183.93,-0.00732421875,7.489013671875,NP
18394,7,150,DC,183.94,-0.0048828125,7.48779296875,NP
18395,7,150,DC,183.95000000000002,-0.00732421875,7.490234375,NP
18396,7,150,DC,183.96,-0.0048828125,7.48779296875,NP
18397,7,150,DC,183.97,-0.006103515625,7.48779296875,NP
18398,7,150,DC,183.98,-0.00732421875,7.489013671875,NP
18399,7,150,DC,183.99,-0.006103515625,7.489013671875,NP
18400,7,150,DC,184.0,-0.0048828125,7.489013671875,NP
18401,7,150,DC,184.01,-0.010986328125,7.489013671875,NP
18402,7,150,DC,184.02,-0.009765625,7.48779296875,NP
18403,7,150,DC,184.03,-0.008544921875,7.48779296875,NP
18404,7,150,DC,184.04,-0.008544921875,7.489013671875,NP
18405,7,150,DC,184.05,-0.0048828125,7.486572265625,NP
18406,7,150,DC,184.06,-0.009765625,7.48779296875,NP
18407,7,150,DC,184.07,-0.008544921875,7.48779296875,NP
18408,7,150,DC,184.08,-0.00732421875,7.48779296875,NP
18409,7,150,DC,184.09,-0.009765625,7.489013671875,NP
18410,7,150,DC,184.1,-0.0048828125,7.489013671875,NP
18411,7,150,DC,184.11,-0.00732421875,7.489013671875,NP
18412,7,150,DC,184.12,-0.00732421875,7.48779296875,NP
18413,7,150,DC,184.13,-0.0048828125,7.489013671875,NP
18414,7,150,DC,184.14000000000001,-0.0048828125,7.48779296875,NP
18415,7,150,DC,184.15,-0.00732421875,7.489013671875,NP
18416,7,150,DC,184.16,-0.003662109375,7.489013671875,NP
18417,7,150,DC,184.17000000000002,-0.00732421875,7.486572265625,NP
18418,7,150,DC,184.18,-0.00732421875,7.490234375,NP
18419,7,150,DC,184.19,-0.00732421875,7.48779296875,NP
18420,7,150,DC,184.20000000000002,-0.009765625,7.489013671875,NP
18421,7,150,DC,184.21,-0.006103515625,7.489013671875,NP
18422,7,150,DC,184.22,-0.008544921875,7.490234375,NP
18423,7,150,DC,184.23,-0.008544921875,7.489013671875,NP
18424,7,150,DC,184.24,-0.008544921875,7.489013671875,NP
18425,7,150,DC,184.25,-0.009765625,7.48779296875,NP
18426,7,150,DC,184.26,-0.008544921875,7.48779296875,NP
18427,7,150,DC,184.27,-0.008544921875,7.489013671875,NP
18428,7,150,DC,184.28,-0.009765625,7.489013671875,NP
18429,7,150,DC,184.29,-0.008544921875,7.489013671875,NP
18430,7,150,DC,184.3,-0.00732421875,7.489013671875,NP
18431,7,150,DC,184.31,-0.006103515625,7.489013671875,NP
18432,7,150,DC,184.32,-0.0048828125,7.48779296875,NP
18433,7,150,DC,184.33,-0.00732421875,7.48779296875,NP
18434,7,150,DC,184.34,-0.00732421875,7.48779296875,NP
18435,7,150,DC,184.35,-0.0048828125,7.489013671875,NP
18436,7,150,DC,184.36,-0.0048828125,7.48779296875,NP
18437,7,150,DC,184.37,-0.006103515625,7.489013671875,NP
18438,7,150,DC,184.38,-0.008544921875,7.489013671875,NP
18439,7,150,DC,184.39000000000001,-0.009765625,7.489013671875,NP
18440,7,150,DC,184.4,-0.009765625,7.489013671875,NP
18441,7,150,DC,184.41,-0.010986328125,7.489013671875,NP
18442,7,150,DC,184.42000000000002,-0.00732421875,7.489013671875,NP
18443,7,150,DC,184.43,-0.006103515625,7.489013671875,NP
18444,7,150,DC,184.44,-0.010986328125,7.489013671875,NP
18445,7,150,DC,184.45000000000002,-0.006103515625,7.490234375,NP
18446,7,150,DC,184.46,-0.0048828125,7.48779296875,NP
18447,7,150,DC,184.47,-0.006103515625,7.48779296875,NP
18448,7,150,DC,184.48,-0.0048828125,7.490234375,NP
18449,7,150,DC,184.49,-0.006103515625,7.489013671875,NP
18450,7,150,DC,184.5,-0.00732421875,7.489013671875,NP
18451,7,150,DC,184.51,-0.006103515625,7.489013671875,NP
18452,7,150,DC,184.52,-0.00732421875,7.489013671875,NP
18453,7,150,DC,184.53,-0.006103515625,7.48779296875,NP
18454,7,150,DC,184.54,-0.0048828125,7.489013671875,NP
18455,7,150,DC,184.55,-0.008544921875,7.48779296875,NP
18456,7,150,DC,184.56,-0.00732421875,7.48779296875,NP
18457,7,150,DC,184.57,-0.010986328125,7.48779296875,NP
18458,7,150,DC,184.58,-0.009765625,7.489013671875,NP
18459,7,150,DC,184.59,-0.00732421875,7.48779296875,NP
18460,7,150,DC,184.6,-0.01220703125,7.489013671875,NP
18461,7,150,DC,184.61,-0.008544921875,7.489013671875,NP
18462,7,150,DC,184.62,-0.008544921875,7.490234375,NP
18463,7,150,DC,184.63,-0.009765625,7.48779296875,NP
18464,7,150,DC,184.64000000000001,-0.008544921875,7.489013671875,NP
18465,7,150,DC,184.65,-0.00732421875,7.489013671875,NP
18466,7,150,DC,184.66,-0.006103515625,7.48779296875,NP
18467,7,150,DC,184.67000000000002,-0.006103515625,7.489013671875,NP
18468,7,150,DC,184.68,-0.0048828125,7.48779296875,NP
18469,7,150,DC,184.69,-0.00732421875,7.48779296875,NP
18470,7,150,DC,184.70000000000002,-0.0048828125,7.48779296875,NP
18471,7,150,DC,184.71,-0.010986328125,7.489013671875,NP
18472,7,150,DC,184.72,-0.006103515625,7.489013671875,NP
18473,7,150,DC,184.73,-0.00732421875,7.489013671875,NP
18474,7,150,DC,184.74,-0.008544921875,7.48779296875,NP
18475,7,150,DC,184.75,-0.00732421875,7.489013671875,NP
18476,7,150,DC,184.76,-0.009765625,7.48779296875,NP
18477,7,150,DC,184.77,-0.00732421875,7.489013671875,NP
18478,7,150,DC,184.78,-0.00732421875,7.48779296875,NP
18479,7,150,DC,184.79,-0.009765625,7.489013671875,NP
18480,7,150,DC,184.8,-0.008544921875,7.490234375,NP
18481,7,150,DC,184.81,-0.00732421875,7.48779296875,NP
18482,7,150,DC,184.82,-0.00732421875,7.489013671875,NP
18483,7,150,DC,184.83,-0.00732421875,7.489013671875,NP
18484,7,150,DC,184.84,-0.006103515625,7.48779296875,NP
18485,7,150,DC,184.85,-0.00732421875,7.489013671875,NP
18486,7,150,DC,184.86,-0.00244140625,7.489013671875,NP
18487,7,150,DC,184.87,-0.006103515625,7.489013671875,NP
18488,7,150,DC,184.88,-0.006103515625,7.486572265625,NP
18489,7,150,DC,184.89000000000001,-0.008544921875,7.489013671875,NP
18490,7,150,DC,184.9,-0.008544921875,7.48779296875,NP
18491,7,150,DC,184.91,-0.00732421875,7.48779296875,NP
18492,7,150,DC,184.92000000000002,-0.00732421875,7.489013671875,NP
18493,7,150,DC,184.93,-0.008544921875,7.48779296875,NP
18494,7,150,DC,184.94,-0.00732421875,7.48779296875,NP
18495,7,150,DC,184.95000000000002,-0.008544921875,7.486572265625,NP
18496,7,150,DC,184.96,-0.009765625,7.486572265625,NP
18497,7,150,DC,184.97,-0.0048828125,7.48779296875,NP
18498,7,150,DC,184.98,-0.009765625,7.48779296875,NP
18499,7,150,DC,184.99,-0.00732421875,7.48779296875,NP
18500,7,150,DC,185.0,-0.006103515625,7.489013671875,NP
18501,7,150,DC,185.01,-0.008544921875,7.489013671875,NP
18502,7,150,DC,185.02,-0.0048828125,7.489013671875,NP
